
20120909,1240,+1000,Setup.coffee,succeeded,0,in 1s
20120909,1240,+1000,Given_if.gwt,running,19,
20120909,1240,+1000,Given_if.gwt,succeeded,235,235ms
20120909,1240,+1000,When_if.gwt,running,3,
20120909,1240,+1000,When_if.gwt,succeeded,151,151ms
20120909,1240,+1000,Then_if.gwt,running,5,
20120909,1240,+1000,Then_if.gwt,succeeded,359,359ms
20120909,1241,+1000,Setup.coffee,running,0,in 28s
20120909,1241,+1000,Setup.coffee,succeeded,129,129ms
20120909,1241,+1000,Given_ifFalse.gwt,running,4,
20120909,1241,+1000,Given_ifFalse.gwt,succeeded,91,
20120909,1241,+1000,When_ifFalse.gwt,running,3,
20120909,1241,+1000,When_ifFalse.gwt,succeeded,63,
20120909,1241,+1000,Then_ifFalse.gwt,running,5,
20120909,1241,+1000,Then_ifFalse.gwt,failed,129,129ms
20120909,1243,+1000,Setup.coffee,running,471,471ms
20120909,1243,+1000,Setup.coffee,succeeded,0,in 1s
20120909,1243,+1000,Given_if.gwt,running,36,
20120909,1243,+1000,Given_if.gwt,succeeded,310,310ms
20120909,1243,+1000,When_if.gwt,running,7,
20120909,1243,+1000,When_if.gwt,succeeded,179,179ms
20120909,1243,+1000,Then_if.gwt,running,5,
20120909,1243,+1000,Then_if.gwt,succeeded,284,284ms
20120909,1243,+1000,Setup.coffee,running,0,in 5s
20120909,1243,+1000,Setup.coffee,succeeded,138,138ms
20120909,1243,+1000,Given_ifFalse.gwt,running,6,
20120909,1243,+1000,Given_ifFalse.gwt,succeeded,89,
20120909,1243,+1000,When_ifFalse.gwt,running,3,
20120909,1243,+1000,When_ifFalse.gwt,succeeded,60,
20120909,1243,+1000,Then_ifFalse.gwt,running,2,
20120909,1243,+1000,Then_ifFalse.gwt,failed,119,119ms
20120909,1244,+1000,Setup.coffee,running,0,in 25s
20120909,1244,+1000,Setup.coffee,succeeded,90,
20120909,1244,+1000,Given_ifFalse.gwt,running,3,
20120909,1244,+1000,Given_ifFalse.gwt,succeeded,54,
